0.0769999999999982;0;0.0760000000009313
0.0349999999999682;0;0.0350000000325963
0.0360000000000014;0;0.0359999999636784
0.0380000000000109;0;0.0380000000586733
0.0609999999999786;0;0.0619999999180436
0.08299999999997;0;0.0829999999841675
0.108000000000004;0;0.108000000007451
0.137;0;0.136999999987893
0.185999999999979;0;0.185000000055879
0.297000000000025;0;0.298000000067987
1.053;0;1.05299999995623
2.096;0.0120000000000005;2.10800000000745
2.26700000000005;0.0440000000000005;2.31099999998696
